timestamp,model_score,alert_threshold,status,largest_recent_deviation_channel,largest_recent_deviation_standardized,source
2013-10-01 00:39:00+00:00,-0.8022214,7.818993126201719,NO ALERT,channel_44,2.0000584,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:40:00+00:00,-0.7090324,7.818993126201719,NO ALERT,channel_44,1.7155224,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:41:00+00:00,-1.0663114,7.818993126201719,NO ALERT,channel_42,1.3429029,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:42:00+00:00,-1.5199109,7.818993126201719,NO ALERT,channel_45,1.4702901,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:43:00+00:00,-1.326506,7.818993126201719,NO ALERT,channel_42,1.5141118,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:44:00+00:00,-1.3204622,7.818993126201719,NO ALERT,channel_42,1.2627115,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:45:00+00:00,-1.2685404,7.818993126201719,NO ALERT,channel_45,1.3860066,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:46:00+00:00,-0.7035011,7.818993126201719,NO ALERT,channel_46,1.8874015,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:47:00+00:00,-1.2957455,7.818993126201719,NO ALERT,channel_46,2.5712972,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:48:00+00:00,-0.6828675,7.818993126201719,NO ALERT,channel_42,1.7325664,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:49:00+00:00,-0.39314395,7.818993126201719,NO ALERT,channel_42,1.2686428,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:50:00+00:00,-1.2941824,7.818993126201719,NO ALERT,channel_42,1.5935591,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:51:00+00:00,-1.6022135,7.818993126201719,NO ALERT,channel_46,1.4798577,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:52:00+00:00,-0.6284332,7.818993126201719,NO ALERT,channel_46,1.9258276,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:53:00+00:00,-1.1902698,7.818993126201719,NO ALERT,channel_43,1.5239418,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:54:00+00:00,-0.8581259,7.818993126201719,NO ALERT,channel_43,1.491207,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:55:00+00:00,-1.7678715,7.818993126201719,NO ALERT,channel_46,1.8574685,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:56:00+00:00,-2.1091194,7.818993126201719,NO ALERT,channel_46,2.4275002,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:57:00+00:00,-0.13846698,7.818993126201719,NO ALERT,channel_43,1.4171934,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:58:00+00:00,-0.03459723,7.818993126201719,NO ALERT,channel_44,1.826156,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 00:59:00+00:00,-0.94750154,7.818993126201719,NO ALERT,channel_44,1.2763537,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:00:00+00:00,-1.3101096,7.818993126201719,NO ALERT,channel_41,1.5052713,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:01:00+00:00,0.40543365,7.818993126201719,NO ALERT,channel_41,1.3229153,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:02:00+00:00,-0.75963676,7.818993126201719,NO ALERT,channel_41,1.6105098,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:03:00+00:00,-0.62044215,7.818993126201719,NO ALERT,channel_41,1.4200919,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:04:00+00:00,-0.25455946,7.818993126201719,NO ALERT,channel_42,1.646634,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:05:00+00:00,-0.36946252,7.818993126201719,NO ALERT,channel_42,1.382375,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:06:00+00:00,-0.42761403,7.818993126201719,NO ALERT,channel_44,1.6549824,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:07:00+00:00,-0.55266035,7.818993126201719,NO ALERT,channel_45,1.5325776,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:08:00+00:00,-1.1470625,7.818993126201719,NO ALERT,channel_41,1.6158458,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:09:00+00:00,-0.945679,7.818993126201719,NO ALERT,channel_45,1.4730233,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:10:00+00:00,-0.39449278,7.818993126201719,NO ALERT,channel_45,2.0354729,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:11:00+00:00,-0.155094,7.818993126201719,NO ALERT,channel_45,1.5442104,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:12:00+00:00,-0.91449976,7.818993126201719,NO ALERT,channel_45,1.5287708,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:13:00+00:00,-0.8418408,7.818993126201719,NO ALERT,channel_46,1.259062,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:14:00+00:00,41.21242,7.818993126201719,ANOMALY,channel_43,100.0,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:15:00+00:00,1.44591,7.818993126201719,NO ALERT,channel_42,1.397967,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:16:00+00:00,2.839089,7.818993126201719,NO ALERT,channel_42,1.3077672,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:17:00+00:00,4.4330883,7.818993126201719,NO ALERT,channel_42,1.304276,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:18:00+00:00,4.6158185,7.818993126201719,NO ALERT,channel_46,1.9728631,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:19:00+00:00,2.5859196,7.818993126201719,NO ALERT,channel_44,1.0479175,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:20:00+00:00,4.539907,7.818993126201719,NO ALERT,channel_44,1.6762536,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:21:00+00:00,2.003408,7.818993126201719,NO ALERT,channel_44,1.4138039,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:22:00+00:00,3.3922808,7.818993126201719,NO ALERT,channel_44,1.2853292,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:23:00+00:00,3.489506,7.818993126201719,NO ALERT,channel_41,1.3111277,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:24:00+00:00,1.9705244,7.818993126201719,NO ALERT,channel_44,1.4606262,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:25:00+00:00,3.2010214,7.818993126201719,NO ALERT,channel_44,1.5467983,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:26:00+00:00,3.7417963,7.818993126201719,NO ALERT,channel_41,1.3680648,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:27:00+00:00,3.0778663,7.818993126201719,NO ALERT,channel_41,1.4738399,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:28:00+00:00,4.314791,7.818993126201719,NO ALERT,channel_41,1.4526522,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:29:00+00:00,3.1606076,7.818993126201719,NO ALERT,channel_44,1.5009953,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:30:00+00:00,3.226606,7.818993126201719,NO ALERT,channel_44,1.1570065,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:31:00+00:00,3.2849517,7.818993126201719,NO ALERT,channel_42,1.3238983,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:32:00+00:00,4.0459247,7.818993126201719,NO ALERT,channel_42,1.5904341,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:33:00+00:00,3.0539827,7.818993126201719,NO ALERT,channel_42,1.7485675,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:34:00+00:00,3.7395778,7.818993126201719,NO ALERT,channel_46,1.5977243,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:35:00+00:00,4.401152,7.818993126201719,NO ALERT,channel_41,1.1875567,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:36:00+00:00,2.7070506,7.818993126201719,NO ALERT,channel_46,1.1508777,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:37:00+00:00,4.537538,7.818993126201719,NO ALERT,channel_46,1.0279443,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:38:00+00:00,3.6046667,7.818993126201719,NO ALERT,channel_45,1.6058452,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:39:00+00:00,5.3613343,7.818993126201719,NO ALERT,channel_46,1.3890458,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:40:00+00:00,4.3734193,7.818993126201719,NO ALERT,channel_46,1.3796623,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:41:00+00:00,3.4981513,7.818993126201719,NO ALERT,channel_46,1.0549276,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:42:00+00:00,4.0779715,7.818993126201719,NO ALERT,channel_46,1.3472947,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:43:00+00:00,2.1833389,7.818993126201719,NO ALERT,channel_46,1.5227231,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:44:00+00:00,3.7686832,7.818993126201719,NO ALERT,channel_46,1.3145334,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:45:00+00:00,3.2946506,7.818993126201719,NO ALERT,channel_46,1.3038067,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:46:00+00:00,4.7887306,7.818993126201719,NO ALERT,channel_46,0.9965533,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:47:00+00:00,3.4610007,7.818993126201719,NO ALERT,channel_42,1.1863716,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:48:00+00:00,4.2053432,7.818993126201719,NO ALERT,channel_44,1.9329046,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:49:00+00:00,3.4541526,7.818993126201719,NO ALERT,channel_42,0.9133213,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:50:00+00:00,3.3404772,7.818993126201719,NO ALERT,channel_42,1.2858171,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:51:00+00:00,3.132994,7.818993126201719,NO ALERT,channel_42,1.4423984,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:52:00+00:00,4.5412517,7.818993126201719,NO ALERT,channel_42,1.7077826,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:53:00+00:00,4.1342335,7.818993126201719,NO ALERT,channel_42,1.7755677,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:54:00+00:00,6.267924,7.818993126201719,NO ALERT,channel_42,1.4454786,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:55:00+00:00,2.5173268,7.818993126201719,NO ALERT,channel_42,1.6129745,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:56:00+00:00,3.6091409,7.818993126201719,NO ALERT,channel_42,1.6864887,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:57:00+00:00,5.275406,7.818993126201719,NO ALERT,channel_45,1.4494507,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:58:00+00:00,5.309869,7.818993126201719,NO ALERT,channel_45,1.7859862,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 01:59:00+00:00,3.6912596,7.818993126201719,NO ALERT,channel_45,1.1596345,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:00:00+00:00,3.9604194,7.818993126201719,NO ALERT,channel_45,1.3937689,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:01:00+00:00,5.0094543,7.818993126201719,NO ALERT,channel_45,1.497401,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:02:00+00:00,2.50458,7.818993126201719,NO ALERT,channel_45,1.6065146,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:03:00+00:00,4.0647388,7.818993126201719,NO ALERT,channel_42,1.2720666,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:04:00+00:00,4.942635,7.818993126201719,NO ALERT,channel_45,1.225275,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:05:00+00:00,3.1585815,7.818993126201719,NO ALERT,channel_45,1.4585907,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:06:00+00:00,3.385936,7.818993126201719,NO ALERT,channel_44,1.2564998,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:07:00+00:00,3.6046317,7.818993126201719,NO ALERT,channel_45,1.2097445,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:08:00+00:00,5.022318,7.818993126201719,NO ALERT,channel_46,2.0918553,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:09:00+00:00,2.8504386,7.818993126201719,NO ALERT,channel_44,1.4034472,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:10:00+00:00,4.8430724,7.818993126201719,NO ALERT,channel_44,1.5911086,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:11:00+00:00,3.8576686,7.818993126201719,NO ALERT,channel_44,1.8844771,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:12:00+00:00,5.1592436,7.818993126201719,NO ALERT,channel_44,1.6516049,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:13:00+00:00,4.2644377,7.818993126201719,NO ALERT,channel_41,1.5083187,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:14:00+00:00,2.6013668,7.818993126201719,NO ALERT,channel_44,2.1598542,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:15:00+00:00,2.9384658,7.818993126201719,NO ALERT,channel_44,1.4787232,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:16:00+00:00,2.6034658,7.818993126201719,NO ALERT,channel_44,1.3553815,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:17:00+00:00,1.9092039,7.818993126201719,NO ALERT,channel_44,1.1353338,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:18:00+00:00,3.7742584,7.818993126201719,NO ALERT,channel_44,1.5692519,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:19:00+00:00,1.275603,7.818993126201719,NO ALERT,channel_42,1.1318674,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:20:00+00:00,0.7177695,7.818993126201719,NO ALERT,channel_42,1.105679,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:21:00+00:00,4.554771,7.818993126201719,NO ALERT,channel_42,1.5781308,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:22:00+00:00,4.354221,7.818993126201719,NO ALERT,channel_42,1.8452209,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:23:00+00:00,0.5532089,7.818993126201719,NO ALERT,channel_42,1.028181,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:24:00+00:00,1.480431,7.818993126201719,NO ALERT,channel_42,1.3064018,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:25:00+00:00,2.0442739,7.818993126201719,NO ALERT,channel_42,0.98129296,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:26:00+00:00,2.8364532,7.818993126201719,NO ALERT,channel_46,1.2719593,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:27:00+00:00,4.5434604,7.818993126201719,NO ALERT,channel_46,1.3363992,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:28:00+00:00,3.4707468,7.818993126201719,NO ALERT,channel_46,1.4775848,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:29:00+00:00,2.4212422,7.818993126201719,NO ALERT,channel_45,1.0695465,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:30:00+00:00,2.887032,7.818993126201719,NO ALERT,channel_46,0.97388434,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:31:00+00:00,3.212187,7.818993126201719,NO ALERT,channel_46,0.9587525,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:32:00+00:00,4.7134805,7.818993126201719,NO ALERT,channel_46,1.541294,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:33:00+00:00,2.8133652,7.818993126201719,NO ALERT,channel_44,1.0780663,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:34:00+00:00,2.4694211,7.818993126201719,NO ALERT,channel_44,0.94868547,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:35:00+00:00,3.7977464,7.818993126201719,NO ALERT,channel_44,0.93256915,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:36:00+00:00,1.0798916,7.818993126201719,NO ALERT,channel_46,1.1136773,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:37:00+00:00,4.174253,7.818993126201719,NO ALERT,channel_42,1.0100548,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:38:00+00:00,3.4221728,7.818993126201719,NO ALERT,channel_44,1.2775769,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:39:00+00:00,1.7972362,7.818993126201719,NO ALERT,channel_44,1.4105587,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:40:00+00:00,3.8318589,7.818993126201719,NO ALERT,channel_44,1.1669352,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:41:00+00:00,2.4932706,7.818993126201719,NO ALERT,channel_44,1.1593668,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:42:00+00:00,2.0383337,7.818993126201719,NO ALERT,channel_44,1.3622297,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:43:00+00:00,2.3189137,7.818993126201719,NO ALERT,channel_42,2.0478084,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:44:00+00:00,1.3710523,7.818993126201719,NO ALERT,channel_41,1.2110422,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:45:00+00:00,3.3319046,7.818993126201719,NO ALERT,channel_44,1.231387,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:46:00+00:00,2.0214238,7.818993126201719,NO ALERT,channel_41,0.94674766,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:47:00+00:00,4.1474223,7.818993126201719,NO ALERT,channel_42,1.6466036,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:48:00+00:00,4.4513173,7.818993126201719,NO ALERT,channel_45,1.2986292,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:49:00+00:00,1.5752994,7.818993126201719,NO ALERT,channel_42,1.4499439,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:50:00+00:00,-0.036761444,7.818993126201719,NO ALERT,channel_42,1.2535113,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:51:00+00:00,2.160235,7.818993126201719,NO ALERT,channel_42,1.734943,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:52:00+00:00,2.4598572,7.818993126201719,NO ALERT,channel_46,1.326271,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:53:00+00:00,1.8296098,7.818993126201719,NO ALERT,channel_45,1.5089344,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:54:00+00:00,2.0431795,7.818993126201719,NO ALERT,channel_46,1.1904885,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:55:00+00:00,2.4906948,7.818993126201719,NO ALERT,channel_46,1.4655683,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:56:00+00:00,3.159607,7.818993126201719,NO ALERT,channel_46,1.5388931,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:57:00+00:00,2.100629,7.818993126201719,NO ALERT,channel_44,1.268032,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:58:00+00:00,3.0006223,7.818993126201719,NO ALERT,channel_46,1.4611106,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 02:59:00+00:00,3.5381823,7.818993126201719,NO ALERT,channel_46,1.5002598,REAL ESA MISSION 1 — verified downloaded archive
