timestamp,orbital_sin,orbital_cos,illumination,commanded_load,spacecraft_mode,mode_science,mode_downlink,mode_safe,battery_current,battery_state_of_charge,battery_capacity,battery_resistance_proxy,battery_voltage,battery_temperature,solar_array_output,solar_array_temperature,bus_voltage,bus_current,cpu_temperature,radio_temperature,propulsion_pressure,thruster_temperature,attitude_error,reaction_wheel_1_rpm,reaction_wheel_1_current,reaction_wheel_1_temperature,reaction_wheel_2_rpm,reaction_wheel_2_current,reaction_wheel_2_temperature,reaction_wheel_3_rpm,reaction_wheel_3_current,reaction_wheel_3_temperature,source
2026-01-02 13:35:00+00:00,0.9963836913825671,-0.0849678736161451,0.9969864094854727,0.945778728102641,DOWNLINK,0.0,1.0,0.0,2.1877600799656736,83.75759279574794,100.22292259687907,0.07979111403171425,27.937062926961126,26.845384080816153,1197.9592429534353,28.4479636895814,27.87651072780948,6.1517025518371495,39.08381450270026,35.48253163579052,22.140659546087452,19.594069925900886,0.029094312954874232,2923.7146398213445,0.4762996379011163,32.97816026579628,3080.0740739221237,0.47471958961607164,33.6240730915143,3229.8540688911266,0.49700342924007535,34.36797540501615,SIMULATED DATA
2026-01-02 13:40:00+00:00,0.9161937100445982,-0.40073568056103354,0.9301614250371653,0.9492907938496661,DOWNLINK,0.0,1.0,0.0,2.4219899552311266,84.09209295391194,100.01551857473406,0.08030528447416477,27.98726747541607,26.91314426882202,1116.588564174309,30.331839658218815,27.85120329230956,6.107288299483356,39.523351662741845,35.46698717827393,22.10804332582207,19.92203772816315,0.030923642538409665,2923.426035106361,0.46287527890281766,33.42150513818224,3062.0079488984693,0.48779989110356126,34.077475267323976,3219.0468768248616,0.5017359867663936,34.82460943747558,SIMULATED DATA
2026-01-02 13:45:00+00:00,0.7387591656076786,-0.6739695061578427,0.7822993046730655,0.9520204047838512,DOWNLINK,0.0,1.0,0.0,2.915124449546453,82.95998491823458,99.91611962894115,0.07923859311638659,27.902179890657436,27.096989817307797,943.1058611861047,30.98340483565232,27.82840273756425,6.169650822651694,39.33981179429523,35.90809485701281,22.146054080088533,19.854288988393886,0.026662679583316633,2893.6331843465982,0.46357999009576467,33.666489996826996,3052.741707048875,0.47571141251890303,34.49547005921203,3194.4156107606855,0.4928931513918487,35.03303811697435,SIMULATED DATA
2026-01-02 13:50:00+00:00,0.4829129146645656,-0.8756683829225388,0.5690940955538047,0.9538946438916248,DOWNLINK,0.0,1.0,0.0,3.4701108799328244,80.85292926080947,99.82821580436699,0.08353669958506207,27.70223679649181,26.86535747415675,679.7324109799619,30.0474575954411,27.88679943494791,6.214945221683867,39.218368876366966,35.47369763779691,22.09512883578945,19.86498620995596,0.025148201915350395,2894.46804256683,0.4698561068843919,33.012598282669906,3025.2191951300997,0.47566514172698965,33.899997924935256,3197.6465944706138,0.47948788327725794,34.91437605903466,SIMULATED DATA
2026-01-02 13:55:00+00:00,0.17581041202867442,-0.984424044313378,0.3131753433572287,0.9548634439942749,DOWNLINK,0.0,1.0,0.0,4.340209525728721,78.329984419247,99.71924477704009,0.08035049561510799,27.660636520749765,26.52147894442785,372.9159306627858,27.834467751241913,27.85719460431299,6.092834049684678,39.41638729249609,35.25020756998473,22.06859618587328,19.429402500165203,0.027853399830722176,2868.759889187137,0.4549462625180608,32.77944163548456,3032.950517402145,0.46690805645467803,33.476506224805135,3157.6459449706213,0.47976775347408074,34.31861641644023,SIMULATED DATA
2026-01-02 14:00:00+00:00,-0.14995256220676406,-0.9886931925969888,0.04170619816102996,0.9549009252093072,DOWNLINK,0.0,1.0,0.0,5.101809749414826,75.19197441943419,99.8123079049716,0.07990728171364543,27.561805722147447,25.901888681574157,53.42032361430155,24.138436558663003,27.8570967471052,6.136895686676975,38.450605447583385,34.77082703941036,22.083836890912156,18.923253451368918,0.028686681181244695,2857.503031112728,0.45935824589486507,32.231883618140785,2986.128802767391,0.4625238083218908,32.4606532229787,3141.4552457517507,0.4840889988202304,33.55848825057727,SIMULATED DATA
2026-01-02 14:05:00+00:00,-0.459799610325848,-0.8880227014802033,0.0,0.9540060862884371,DOWNLINK,0.0,1.0,0.0,5.299871654484853,72.07702997692941,100.01679388621666,0.08178627656638714,27.458915661888675,25.287335774679853,0.08281469051612597,20.120359815075336,27.872869800503345,6.140289229843405,38.00499612710692,34.38916064142335,22.03616588389234,18.14210876375717,0.025030243101122826,2819.3780734363063,0.4520866817712789,31.18276898132484,2985.7933634998412,0.4631052681361534,31.869612158030936,3122.4160546643425,0.47491698542629934,32.555878313037844,SIMULATED DATA
2026-01-02 14:10:00+00:00,-0.7208436468885175,-0.6930977108175024,0.0,0.9522028313642718,DOWNLINK,0.0,1.0,0.0,5.134527629781575,68.94345258207505,100.1470350653084,0.07945217969774175,27.405661115673304,24.25006448546179,-2.0135349211325355,15.33153548190366,27.87804145226655,6.12121468545928,37.173052237812655,34.353763779603945,21.998698154955385,17.762261787923876,0.02740070603321982,2805.84467945889,0.445597268186607,30.186052851021515,2959.081566083647,0.4602226917122468,31.02502363161846,3096.978611158535,0.4727115717885077,31.603295894041644,SIMULATED DATA
2026-01-02 14:15:00+00:00,-0.90537752546189,-0.4246075086341559,0.0,0.949539331391188,DOWNLINK,0.0,1.0,0.0,5.198084333711233,66.67656625344493,99.91594727613666,0.08151114141592598,27.362333906741465,23.252878761529214,1.6557738802694104,11.060827939364072,27.87681804732462,6.109160833324299,36.757360952852466,33.277364635815275,21.946445974899238,17.29061325129371,0.03116342565152197,2793.5475781526966,0.4463198483030987,29.098355870018857,2942.2695985726364,0.46137564595780817,30.040999053859483,3083.033555702094,0.46601109082231423,30.67394602669772,SIMULATED DATA
2026-01-02 14:20:00+00:00,-0.9938148679666592,-0.1110495754535412,0.0,0.9460867373384503,DOWNLINK,0.0,1.0,0.0,5.146195166411351,64.8624774372452,100.23558154010786,0.07749840140662552,27.35249619513062,22.694373691847023,-1.3154008850639551,7.047384647191284,27.937849061459296,6.102401400626951,36.22410088503958,33.08973497897255,21.94500008067194,16.570763543613886,0.029635260985814545,2757.912763424337,0.44171054015788913,28.599568764985136,2936.4836838444494,0.44700943364031775,29.189852199773647,3091.1618799690905,0.4756702424691553,29.956696366617503,SIMULATED DATA
2026-01-02 14:25:00+00:00,-0.9767689577737662,0.2142951309049056,0.0,0.9419372795104759,DOWNLINK,0.0,1.0,0.0,5.171212696398192,64.2195868811569,99.89237493666576,0.07931951893063165,27.295763385670753,22.265080132260152,-2.5125764864182045,4.5354058489947695,27.900731435040537,6.107782993346097,35.89308616805309,32.597392146033556,21.91635183204696,16.173189058285118,0.028811953529744177,2779.8549141873887,0.4532778079600896,27.812235213834157,2923.4588289588796,0.4502339466838415,28.465277446205878,3096.1339501696634,0.4756458496070089,29.324282132396515,SIMULATED DATA
2026-01-02 14:30:00+00:00,-0.8560490433763697,0.5168946075694757,0.0,0.937201803767736,DOWNLINK,0.0,1.0,0.0,5.203910917983431,64.84829949321981,99.96429824156802,0.08157360562756587,27.363522033222736,22.045222397243453,-2.5960554386012706,3.0686162355770867,27.951937310751756,6.0993613444988775,35.830470902570056,32.59569288248939,21.805283086486224,16.225444918586472,0.02638604555690839,2790.7578199902005,0.4323519169751317,27.679643776781997,2954.4311730189997,0.4522435133131411,28.225552780305804,3089.3153526975816,0.4675347295753557,28.865695789843528,SIMULATED DATA
2026-01-02 14:35:00+00:00,-0.6444683052233082,0.7646310244572848,0.0,0.9320068104640622,DOWNLINK,0.0,1.0,0.0,5.167557276386166,65.97936132584466,99.83806349194941,0.0823552965808845,27.356803458287704,22.143109059941285,0.9646480830780485,3.372768987052857,27.86347445169441,6.113758908237124,35.83670365334786,32.13340836830803,21.872728487652953,16.19298642797568,0.030956618414565283,2781.9208787997904,0.4429751371879019,27.715395016655627,2949.8741555764923,0.4579879861269321,28.1917973219019,3087.118180069581,0.46929134790313415,29.041476404150476,SIMULATED DATA
2026-01-02 14:40:00+00:00,-0.36448386806487,0.9312097024411152,0.0,0.9264910752002128,DOWNLINK,0.0,1.0,0.0,5.146018557558042,68.90896814610818,100.14861426018518,0.07884005643049101,27.392213303318623,22.248773559875513,0.6174464898919875,4.6878915908947105,27.90698638273346,6.056415801408302,35.742734082861965,32.88585417137536,21.9300749991959,16.5201844358896,0.02757723710274296,2827.0312112834745,0.4455989844171881,28.00150583527276,2980.079401310846,0.4542170302389106,28.542792994658292,3123.4881085931706,0.47924188381889754,29.22315978627834,SIMULATED DATA
2026-01-02 14:45:00+00:00,-0.04581320754773114,0.9989500237820651,0.12848899371022407,0.9208019416646398,DOWNLINK,0.0,1.0,0.0,4.746016107150537,71.46150166132324,100.31462659210669,0.07866526754567203,27.524195997028066,22.723578360363106,158.73703275223673,7.5219145119993955,27.86687630866155,6.08337340538535,36.09782087794754,32.96542398036162,21.88288653756473,17.003971340263615,0.028556404187361172,2842.2225218732915,0.44910858866876663,28.422772299549912,2986.5603293971253,0.46230139170991813,29.14756676178855,3135.1844852506524,0.4810089922355864,29.808081946745002,SIMULATED DATA
2026-01-02 14:50:00+00:00,0.277720054953325,0.9606620483170563,0.39810004579443753,0.9150913855920634,DOWNLINK,0.0,1.0,0.0,3.934653905898394,74.71471530551817,99.73572745585957,0.08085116964555569,27.584179005705185,23.427962993636864,476.84978721352053,11.305470073062708,27.86139850484566,5.9961295693838785,36.84736709219364,33.309495164359205,21.8919905300258,17.19659101144608,0.029135534879717474,2862.9916930583067,0.45814938551391005,29.16778252920346,2999.3870613815698,0.46252878053397634,29.88378878697856,3165.5149005606704,0.47059250626740723,30.71804883174531,SIMULATED DATA
2026-01-02 14:55:00+00:00,0.5717761827483883,0.8204096518457603,0.6431468189569902,0.9095119549846279,DOWNLINK,0.0,1.0,0.0,3.126564872690861,77.95625203415655,99.9480756897048,0.07906544915762344,27.735163346408665,24.184282187711965,770.8547344019945,15.339906336519666,27.956857437776222,5.953334937944807,37.47526362384828,33.98957030520564,21.984198172012846,17.63244546479835,0.028618598125997756,2887.5588673651687,0.4531480428134809,30.08864904636561,3048.9189153110237,0.46770542883740523,30.857782933567165,3183.727552712298,0.48478066663783626,31.662054745766113,SIMULATED DATA
2026-01-02 15:00:00+00:00,0.8051441345910174,0.5930791874055956,0.8376201121591813,0.7042126950458898,SCIENCE,1.0,0.0,0.0,1.9428497910143496,81.81733119744055,100.1897169770575,0.07959713312336691,27.902809432838094,24.71496257856413,1009.4630351825982,19.912855052458053,27.881567160215198,5.31171173227496,36.55116054003125,25.39556427304749,22.046274086883884,18.38409003553135,0.029617257849832327,2828.010617081332,0.42779596148647414,30.75004742605939,2976.276901664997,0.4344624427143726,31.202110078863967,3114.7737478488193,0.45381475647310676,31.955353720881735,SIMULATED DATA
2026-01-02 15:05:00+00:00,0.9530542965125841,0.3027994516159226,0.9608785804271535,0.6993351666862457,SCIENCE,1.0,0.0,0.0,1.5549902774504976,83.81458415178129,99.78295817178616,0.08131460753710573,28.039676425143707,25.451863721681015,1156.011236892417,24.416781210593577,27.830975738217997,5.326305756247491,36.59289445428916,25.68200634610907,22.047947237248565,19.15941506884731,0.027744908978600255,2840.8909080086414,0.4274876108761027,31.37417967367445,2994.657618193243,0.43427242810302,32.01861083600237,3136.9876431432517,0.4532636325374579,33.02419496033655,SIMULATED DATA
2026-01-02 15:10:00+00:00,0.9998075222340409,-0.019619339546169783,0.9998396018617008,0.6950096649587879,SCIENCE,1.0,0.0,0.0,1.4113397959734217,84.69895068246407,100.08500258604566,0.07918384672757899,27.997247360072958,26.20753849275815,1200.2422171453293,27.93281816590285,27.884870517734587,5.327950562489789,37.45457417338369,25.8802425900023,22.138533210815616,19.785085034731843,0.02723676196426588,2850.1754003557976,0.43039161890849764,32.243410710120315,2965.1396740908476,0.4406246145081397,32.82657303873268,3147.936837947972,0.4478112322825478,33.292058467063725,SIMULATED DATA
2026-01-02 15:15:00+00:00,0.9404414364859403,-0.3399557390900486,0.9503678637382836,0.6913517384437964,SCIENCE,1.0,0.0,0.0,1.555401150573484,85.41226616303567,100.18322083003113,0.07705186137269647,27.962526834539293,26.402291392382715,1135.7583983181964,30.09385125943545,27.83983294584115,5.33987008028943,37.824982999679236,26.775180465007537,22.177122146050838,19.708771538601393,0.026357954756977955,2837.562732890369,0.4242156626778888,32.64682760235454,2986.425120118845,0.4434664826758311,33.13568716146887,3136.2247766970327,0.4466224876353265,34.104817639614936,SIMULATED DATA
2026-01-02 15:20:00+00:00,0.7812571402343327,-0.6242093245321414,0.8177142835286105,0.688459102560708,SCIENCE,1.0,0.0,0.0,1.9321109979008937,84.3056361972062,100.01173432215353,0.07804837334659118,27.950692830032864,26.626631647380506,978.8215758874829,30.839780887702464,27.877203959129595,5.283523050609683,37.34725902520692,26.566036728121603,22.052582099041718,20.040174732270888,0.027371484946841416,2808.400862545943,0.4241395788605743,32.71498902941388,2980.431443532643,0.4395956795045722,33.48613707464928,3115.1276043367884,0.43303596664663385,34.04444749105356,SIMULATED DATA
2026-01-02 15:25:00+00:00,0.5391504134562403,-0.8422094939324569,0.6159586778802003,0.686409029263303,SCIENCE,1.0,0.0,0.0,2.6088520615511976,82.57906365548928,100.08253946064102,0.08001493337858043,27.88968280321532,26.4888207127926,735.9881290640772,30.325780912470133,27.88071352246602,5.295270836802253,37.69697151487426,26.43595057986111,22.101151947116872,19.783004583951726,0.026071279724013328,2807.855463492772,0.41867805099484234,32.59365561010645,2958.674085950994,0.4378587318602539,33.19072884174316,3113.2981035593702,0.44201315265322266,34.02199381651798,SIMULATED DATA
2026-01-02 15:30:00+00:00,0.2398184014285379,-0.9708177657708271,0.3665153345237816,0.6852562828480511,SCIENCE,1.0,0.0,0.0,3.257880492129861,79.77976610371208,100.26413535791914,0.07720486527729067,27.792787230264732,26.28410489420072,439.92775675923605,28.264901494785356,27.91215154499956,5.316096908093828,37.28874281003634,26.213863432390234,22.017196495011206,19.594217728898602,0.026860808342263405,2786.6447182150923,0.4105885582694096,32.32430029895914,2935.1871889451536,0.4346689874041183,32.879229560971226,3071.080064138785,0.4316653367257774,33.58523365501296,SIMULATED DATA
2026-01-02 15:35:00+00:00,-0.08496787361614656,-0.996383691382567,0.09586010531987788,0.68503165701707,SCIENCE,1.0,0.0,0.0,4.059205407371642,76.98589411474813,100.29226398311518,0.07955425937405403,27.71290904792655,25.588292761202734,113.50710304022881,25.216834346215528,27.839210002632967,5.2294345922307865,36.78130133490884,26.14271200354717,22.09236343587273,19.1279438215015,0.02579682450760002,2771.367556813949,0.4195806331712003,31.489549513807805,2911.3630432278974,0.4237826314748218,32.24164868883491,3065.3687059460776,0.4348809999322322,32.87985036051513,SIMULATED DATA
2026-01-02 15:40:00+00:00,-0.40073568056106096,-0.9161937100445862,0.0,0.6857411522756192,SCIENCE,1.0,0.0,0.0,4.3290370613934614,73.53673723039513,99.99070491804483,0.07791185522563401,27.60404748174068,25.001165161934885,4.808714678526899,21.102344535783057,27.952711978117012,5.254540162533907,36.32788887087528,25.380449104608072,22.01025248420265,18.62844706565571,0.02548706245684447,2738.2965614638256,0.40409883658891527,30.553951608993202,2899.2208179512427,0.4302643377417662,31.197301162421684,3036.5342085405896,0.4359205595740559,31.90009807563152,SIMULATED DATA
2026-01-02 15:45:00+00:00,-0.6739695061578438,-0.7387591656076776,0.0,0.6873658156385868,SCIENCE,1.0,0.0,0.0,4.321855371431333,70.56410904088844,99.92014332260511,0.0824599085102984,27.517667706910252,23.931340990066523,-4.714311641322026,16.346565122792562,27.844990519747707,5.3791437200286545,35.811276938319814,25.03336109699635,21.97859977715518,18.24605491340287,0.024666808161208476,2713.9775070098726,0.4024984576113954,29.54659700797402,2861.136184310356,0.4216715131495195,30.467362852233812,3026.6856899469817,0.4250525270778185,30.88149317272607,SIMULATED DATA
2026-01-02 15:50:00+00:00,-0.8756683829225532,-0.4829129146645394,0.0,0.6898622469279472,SCIENCE,1.0,0.0,0.0,4.320544184420177,67.90538110693261,99.86200298333894,0.08324771389214851,27.440273319588737,23.27022412599542,-3.4840191507381384,11.96995450999563,27.90584662910648,5.310800972554328,35.368684592314715,24.375970154102067,21.99714556823846,17.358719963624623,0.025976515084907295,2700.686899138963,0.3985858276875705,28.732053627869426,2857.328616143601,0.4111206061504958,29.60823656333922,3007.40596973165,0.4355295532891417,29.863950316107722,SIMULATED DATA
2026-01-02 15:55:00+00:00,-0.9844240443133783,-0.17581041202867298,0.0,0.6931637581362896,SCIENCE,1.0,0.0,0.0,4.347444522754364,66.43210208821458,100.1465446225643,0.0784127043464869,27.473015063639412,22.510099311191407,0.7338863546395553,8.094351800173143,27.898543293057713,5.3078684141976105,34.87770467963714,23.78830842284665,21.87674585963045,16.651888931183183,0.02587172068920088,2715.8862499195575,0.40410322000126,27.798509310104006,2865.814932401504,0.4117497798119877,28.48247929389881,3007.2782996630935,0.4378728009317052,29.236573869922086,SIMULATED DATA
2026-01-02 16:00:00+00:00,-0.9886931925969886,0.14995256220676553,0.0,0.6971821548859591,SCIENCE,1.0,0.0,0.0,4.3975204939493215,65.57787329689656,99.79423366633135,0.08038513802005688,27.402963864366935,21.90609323956141,1.5643081492925095,5.1372869959880125,27.93825358246137,5.336448744896694,34.10413327093832,23.770718564089893,21.842379782215882,16.199227936550063,0.03023620942687001,2706.49306340672,0.40029402322012747,27.304423957527717,2840.5454460660085,0.4164392920580395,27.915787906138593,3016.139829685968,0.42986941765092057,28.6503977655966,SIMULATED DATA
